#stokes,freq,ind,real,imag
9, 1631.33200000,19,-1.59903430, 1.84721610
9, 1631.33200000,20,-0.24440900,-0.17236990
9, 1631.33200000,21,-27.80540510, 0.19183380
9, 1631.33200000,22,-2.52513820,-1.46206470
9, 1631.33200000,23,-8.87786880,-0.67599570
9, 1631.33200000,24,-2.98120120,-1.53411760
9, 1631.33200000,25, 4.37717360, 8.79960480
9, 1631.33200000,26,-0.46682840, 1.05772430
9, 1631.33200000,27, 1.87330280,-0.21716590
9, 1631.33200000,28, 2.30028790, 0.93848910
9, 1631.33200000,29,-0.62929810, 0.19577150
9, 1631.33200000,30, 0.72392210,-1.15921700
9, 1631.33200000,31,-7.43558770,-5.17611980
9, 1631.33200000,32,-0.50221550, 0.24194350
9, 1631.33200000,33,-0.79220310,-0.31360840
9, 1631.33200000,34, 0.07826950, 0.25009500
9, 1631.33200000,35, 0.32325140, 0.20432600
9, 1631.33200000,36, 1.90533410,-0.41844840
9, 1631.33200000,37,-1.73010480, 0.14034670
9, 1631.33200000,38, 0.60541250, 0.28406650
9, 1631.33200000,39,-1.24615070, 0.12871000
9, 1631.33200000,40, 0.56503580, 5.80491170
9, 1631.33200000,41,-4.30364150,-2.60678790
9, 1631.33200000,42, 3.01491950, 0.06550690
9, 1631.33200000,43, 0.26511540, 0.57769060
9, 1631.33200000,44, 2.11401490, 1.77845090
9, 1631.33200000,45,-2.57495080,-0.41310140
9, 1631.33200000,46, 0.77723380,-0.06884930
9, 1631.33200000,47, 0.38231180, 0.69114090
9, 1631.33200000,48,-2.23999200, 3.02788880
9, 1631.33200000,49,-4.79300880, 3.00602430
9, 1631.33200000,50,-0.20667090,-0.94810640
9, 1631.33200000,51, 1.00841330,-0.58019400
9, 1631.33200000,52, 0.45160800,-0.00057250
9, 1631.33200000,53, 0.04554930, 0.00060220
9, 1631.33200000,54, 0.05346150,-0.08888610
9, 1631.33200000,55,-0.05689060, 0.39235940
9, 1631.33200000,56, 0.26872420, 0.21265670
9, 1631.33200000,57,-0.07939250,-0.29086100
9, 1631.33200000,58,-0.82411920,-0.15882850
9, 1631.33200000,59,-0.57418240, 0.67534210
9, 1631.33200000,60, 3.20019070,-2.43891770
9, 1631.33200000,61,-0.16945350,-1.50828630
9, 1631.33200000,62, 1.60837810,-1.59326500
9, 1631.33200000,63, 0.19289950,-0.63393760
9, 1631.33200000,64, 0.82737340,-1.11260310
9, 1631.33200000,65,-1.65028100,-0.66175570
10, 1631.33200000,0,-0.00235430,-0.06160500
10, 1631.33200000,1, 0.35441810, 7.64550730
10, 1631.33200000,2,-8.81801920, 0.12152540
10, 1631.33200000,3,-67.62959160,-149.04662500
10, 1631.33200000,4, 0.09719460, 0.44037830
10, 1631.33200000,5,-0.32006600,-0.01457970
10, 1631.33200000,6,-2.72711300, 0.59648940
10, 1631.33200000,7, 1.56820840,-2.23855390
10, 1631.33200000,8,-7.64870920,-1.46513260
10, 1631.33200000,9, 16.94374530, 4.48556100
10, 1631.33200000,10, 132.06713230, 301.17844990
10, 1631.33200000,11,-16.13090960, 6.92660580
10, 1631.33200000,12,-0.04143900, 0.80876110
10, 1631.33200000,13,-0.28176500,-0.56895970
10, 1631.33200000,14, 0.27676380,-0.34483760
10, 1631.33200000,15,-0.12336030,-0.41064280
10, 1631.33200000,16, 2.24568690,-0.66923890
10, 1631.33200000,17,-3.00267310,-5.20975770
10, 1631.33200000,18,-4.42481550,-0.64116950
10, 1631.33200000,19, 9.71401820, 1.82990370
10, 1631.33200000,20,-0.71995480,-0.06703750
10, 1631.33200000,21, 23.66936830, 105.10568370
10, 1631.33200000,22, 6.88223400,-6.60314200
10, 1631.33200000,23, 8.97775120, 25.30341080
10, 1631.33200000,24,-0.29936680, 0.33176790
10, 1631.33200000,25, 0.64176270,-0.53719390
10, 1631.33200000,26,-0.09151740, 0.11644480
10, 1631.33200000,27, 0.16235310, 0.33880400
10, 1631.33200000,28, 0.27691020, 0.12575640
10, 1631.33200000,29,-0.14631870,-0.01459060
10, 1631.33200000,30, 0.45628140, 0.44659370
10, 1631.33200000,31, 0.82916040, 1.12612810
10, 1631.33200000,32,-1.18154450,-2.04436960
10, 1631.33200000,33, 3.92135670, 1.32416880
10, 1631.33200000,34, 0.01193280,-0.17165010
10, 1631.33200000,35,-10.09249200,-3.29634210
10, 1631.33200000,36,-1.19782080,-10.73250780
10, 1631.33200000,37, 0.90767780, 8.31366330
10, 1631.33200000,38,-0.62012430,-6.27433560
10, 1631.33200000,39, 0.78065150, 6.32505010
10, 1631.33200000,40, 0.41602260,-0.84382580
10, 1631.33200000,41,-0.25010410, 0.92853390
10, 1631.33200000,42,-0.51797910,-0.17366650
10, 1631.33200000,43, 0.38063720, 0.14271840
10, 1631.33200000,44, 0.09877700,-0.51402150
10, 1631.33200000,45,-0.00850380, 0.42228110
10, 1631.33200000,46, 0.01577260,-0.14063940
10, 1631.33200000,47,-0.07307200, 0.21335320
10, 1631.33200000,48,-0.88503130,-0.03316760
10, 1631.33200000,49, 0.39082010, 1.16092010
10, 1631.33200000,50,-0.78253140,-1.39738150
10, 1631.33200000,51, 0.17794610, 1.07864610
10, 1631.33200000,52,-0.02523230, 0.75071170
10, 1631.33200000,53,-2.00710120,-0.56967020
10, 1631.33200000,54, 3.52688230, 0.95050310
10, 1631.33200000,55,-0.02036420, 0.03432040
10, 1631.33200000,56, 0.02637940,-0.21467030
10, 1631.33200000,57, 0.25242210, 0.61184930
10, 1631.33200000,58,-0.34597780,-0.06557160
10, 1631.33200000,59,-1.70977360, 0.19201690
10, 1631.33200000,60,-0.17528440,-0.29679790
10, 1631.33200000,61,-0.12792170, 0.00048080
10, 1631.33200000,62, 0.34971740, 0.00676880
10, 1631.33200000,63,-0.26661010,-0.32343320
10, 1631.33200000,64, 0.03191370, 0.22165070
10, 1631.33200000,65,-0.06022910, 0.03229320
11, 1631.33200000,0,-0.00678520,-0.05614800
11, 1631.33200000,1, 0.00476950,-0.08245940
11, 1631.33200000,2,-12.14547640,-3.17609250
11, 1631.33200000,3,-173.84321840, 10.55882830
11, 1631.33200000,4,-0.05369420, 0.02921910
11, 1631.33200000,5,-0.25212570,-0.07547330
11, 1631.33200000,6,-0.08563900, 0.13804960
11, 1631.33200000,7,-0.06432590, 0.13180830
11, 1631.33200000,8, 6.41540600,-2.20481010
11, 1631.33200000,9, 0.02013460, 11.84013110
11, 1631.33200000,10, 348.18155650,-19.59820770
11, 1631.33200000,11, 3.02907870, 18.38958300
11, 1631.33200000,12,-0.03257260,-0.02030610
11, 1631.33200000,13,-0.06639310,-0.04953500
11, 1631.33200000,14,-0.12985860,-0.03607360
11, 1631.33200000,15,-0.12385790, 0.01590110
11, 1631.33200000,16,-0.15089310, 0.00359970
11, 1631.33200000,17,-0.02185990, 0.02050090
11, 1631.33200000,18, 2.62258800,-5.57655780
11, 1631.33200000,19, 0.72235520, 3.71227730
11, 1631.33200000,20,-0.51613720, 0.06219800
11, 1631.33200000,21, 114.77495780, 13.30299660
11, 1631.33200000,22,-6.76927770,-8.15502970
11, 1631.33200000,23, 28.65750970, 0.31750710
11, 1631.33200000,24, 0.01713990,-0.02955050
11, 1631.33200000,25, 0.12907000, 0.06898100
11, 1631.33200000,26,-0.05324460,-0.02578060
11, 1631.33200000,27, 0.00292120,-0.00925960
11, 1631.33200000,28,-0.02148330,-0.01834880
11, 1631.33200000,29,-0.09181620,-0.09664470
11, 1631.33200000,30, 0.00130940,-0.11252780
11, 1631.33200000,31,-0.00990470,-0.04691430
11, 1631.33200000,32,-1.52594900,-1.09451280
11, 1631.33200000,33, 2.37395800, 0.98235630
11, 1631.33200000,34,-0.39876510, 0.52826860
11, 1631.33200000,35,-2.50817260,-5.67975280
11, 1631.33200000,36,-11.11125140,-2.24384680
11, 1631.33200000,37, 8.80474580, 2.69836080
11, 1631.33200000,38,-6.27328440,-1.51179970
11, 1631.33200000,39, 6.76291230, 1.43350230
11, 1631.33200000,40, 0.01352820, 0.01574050
11, 1631.33200000,41, 0.02866710,-0.03901290
11, 1631.33200000,42, 0.11623140,-0.03445630
11, 1631.33200000,43, 0.08057040,-0.04043630
11, 1631.33200000,44, 0.09431020,-0.01027450
11, 1631.33200000,45,-0.04614490, 0.01037880
11, 1631.33200000,46, 0.05584470, 0.02336730
11, 1631.33200000,47, 0.14251230,-0.02249290
11, 1631.33200000,48, 0.06631850,-0.09018800
11, 1631.33200000,49, 0.02755240,-0.10258000
11, 1631.33200000,50,-1.26781030, 0.51865890
11, 1631.33200000,51, 0.64253390, 1.41467350
11, 1631.33200000,52, 0.61859690,-0.07772640
11, 1631.33200000,53,-0.37976490,-1.05240600
11, 1631.33200000,54, 0.61414320, 2.36261490
11, 1631.33200000,55, 0.02022450,-0.00101950
11, 1631.33200000,56,-0.64776930,-0.24870380
11, 1631.33200000,57, 0.71046600,-0.24268330
11, 1631.33200000,58, 0.91298530, 0.04040940
11, 1631.33200000,59, 0.27532480, 1.95738580
11, 1631.33200000,60, 0.02641010, 0.06910400
11, 1631.33200000,61, 0.05652180, 0.07181160
11, 1631.33200000,62, 0.07000210, 0.09189970
11, 1631.33200000,63, 0.02241710, 0.07865430
11, 1631.33200000,64,-0.00854190, 0.04061840
11, 1631.33200000,65,-0.12185270, 0.07692840
12, 1631.33200000,0, 115.84751010,-0.66056640
12, 1631.33200000,1, 2.91567030,-2.83079090
12, 1631.33200000,2,-0.00254470, 0.56583720
12, 1631.33200000,3, 2.08197260,-12.60591480
12, 1631.33200000,4,-97.81132940, 0.38520690
12, 1631.33200000,5, 17.86749340, 6.33970790
12, 1631.33200000,6, 6.55306170, 0.36958030
12, 1631.33200000,7, 10.48437800, 4.53820280
12, 1631.33200000,8, 0.28518150,-1.97056380
12, 1631.33200000,9,-0.11776510, 2.86768220
12, 1631.33200000,10,-3.30120890, 23.59925760
12, 1631.33200000,11, 0.05125880,-1.51094660
12, 1631.33200000,12, 4.30088280,-1.19160580
12, 1631.33200000,13,-2.71097450, 0.72851950
12, 1631.33200000,14,-2.37258380, 0.13297140
12, 1631.33200000,15, 1.65569310, 1.13882590
12, 1631.33200000,16, 3.58076320, 0.39710980
12, 1631.33200000,17, 5.06298700,-1.64455850
12, 1631.33200000,18,-0.06869500,-0.84329700
12, 1631.33200000,19,-0.06029570, 1.55040070
12, 1631.33200000,20, 0.07777540, 0.01089420
12, 1631.33200000,21,-0.91012540, 5.70146150
12, 1631.33200000,22, 0.24726840, 0.94044690
12, 1631.33200000,23,-0.26927300, 1.72956430
12, 1631.33200000,24,-4.00058010,-1.30868000
12, 1631.33200000,25,-5.77821850,-7.89627460
12, 1631.33200000,26,-0.85061700, 0.84019410
12, 1631.33200000,27, 0.01008310, 0.01555160
12, 1631.33200000,28, 1.73946520, 0.82466490
12, 1631.33200000,29, 0.61451380, 0.08339960
12, 1631.33200000,30,-2.57120610,-2.78040560
12, 1631.33200000,31,-5.45052540,-4.39892120
12, 1631.33200000,32,-0.47224820,-0.27163140
12, 1631.33200000,33,-0.11198590, 0.25546970
12, 1631.33200000,34,-0.04694790,-0.07160830
12, 1631.33200000,35,-0.04833910,-1.46066930
12, 1631.33200000,36, 0.12274600,-0.44004700
12, 1631.33200000,37,-0.31340840, 0.40490220
12, 1631.33200000,38,-0.03162080, 0.17046270
12, 1631.33200000,39,-0.05909580, 0.24316970
12, 1631.33200000,40,-0.25265040, 6.10905580
12, 1631.33200000,41, 1.32346300, 4.02619290
12, 1631.33200000,42, 2.48728990, 0.16062400
12, 1631.33200000,43, 0.05436960, 1.19862530
12, 1631.33200000,44, 1.88986610, 1.14805760
12, 1631.33200000,45,-3.23371860, 0.80475200
12, 1631.33200000,46, 1.58084590, 0.11881470
12, 1631.33200000,47,-0.10401960,-0.08775820
12, 1631.33200000,48,-1.51706090,-0.38063480
12, 1631.33200000,49,-5.66575530, 2.77627160
12, 1631.33200000,50,-0.06165870,-0.31863350
12, 1631.33200000,51, 0.08477180,-0.05107870
12, 1631.33200000,52,-0.00883110,-0.00615200
12, 1631.33200000,53, 0.00372300,-0.29440740
12, 1631.33200000,54,-0.01556010, 0.66186970
12, 1631.33200000,55, 0.00930270,-0.00502470
12, 1631.33200000,56,-0.06433820,-0.09933450
12, 1631.33200000,57,-0.11098400,-0.15621520
12, 1631.33200000,58,-0.24403910,-0.18084720
12, 1631.33200000,59,-0.22086780, 0.05057410
12, 1631.33200000,60, 3.58965310,-1.65834460
12, 1631.33200000,61,-1.57666550, 0.07880750
12, 1631.33200000,62, 1.73245660,-0.14507890
12, 1631.33200000,63, 1.66591890,-0.29822120
12, 1631.33200000,64, 0.40801830, 0.33013720
12, 1631.33200000,65,-1.94383350, 0.16941090
9, 1684.83200000,0, 106.65529780,-2.57500660
9, 1684.83200000,1, 4.33451470, 17.07485120
9, 1684.83200000,2, 19.39348860,-19.49527480
9, 1684.83200000,3, 156.41702630,-40.43885800
9, 1684.83200000,4,-88.40424140, 12.76302660
9, 1684.83200000,5, 13.09035860, 15.22120390
9, 1684.83200000,6, 0.68530560, 9.68332280
9, 1684.83200000,7, 11.44376850,-4.16286960
9, 1684.83200000,8,-25.36437530, 11.08655060
9, 1684.83200000,9,-3.57808930, 0.97499680
9, 1684.83200000,10,-274.39403640, 79.13304790
9, 1684.83200000,11, 14.59583290, 3.40105800
9, 1684.83200000,12, 14.96933600, 49.03037710
9, 1684.83200000,13, 8.05965200, 44.36712900
9, 1684.83200000,14, 0.13708730,-0.17490940
9, 1684.83200000,15, 0.91929750, 3.20521280
9, 1684.83200000,16, 9.41894660, 5.62526630
9, 1684.83200000,17, 8.57265570,-0.86699130
9, 1684.83200000,18, 10.14455350,-7.77507860
9, 1684.83200000,19, 1.46384760, 8.46668550
9, 1684.83200000,20,-0.27820010, 0.67082910
9, 1684.83200000,21,-56.35432170, 30.87519850
9, 1684.83200000,22,-9.98514800,-5.08191990
9, 1684.83200000,23,-19.36308420, 7.03801890
9, 1684.83200000,24,-14.24926260,-59.96334080
9, 1684.83200000,25,-5.59456400,-56.79725880
9, 1684.83200000,26,-2.73955250,-0.43403030
9, 1684.83200000,27, 1.76850600,-3.26430040
9, 1684.83200000,28, 1.93713130, 0.35341000
9, 1684.83200000,29, 2.20006140, 0.72786760
9, 1684.83200000,30,-1.79954750,-0.56238810
9, 1684.83200000,31,-11.36691210,-3.01717050
9, 1684.83200000,32, 3.06667260, 2.36881500
9, 1684.83200000,33, 0.13827110, 2.40770180
9, 1684.83200000,34, 0.31228850, 0.48426250
9, 1684.83200000,35, 1.30245020,-3.09084720
9, 1684.83200000,36, 3.69385840,-3.21043610
9, 1684.83200000,37,-2.91126440, 2.21343830
9, 1684.83200000,38, 1.90477140,-1.54030660
9, 1684.83200000,39,-2.29232890, 1.99049290
9, 1684.83200000,40,-4.85593220, 11.68077330
9, 1684.83200000,41,-9.87230960, 5.87494880
9, 1684.83200000,42,-0.89153160, 1.20740310
9, 1684.83200000,43,-1.16035940, 1.77040300
9, 1684.83200000,44,-0.05640500, 0.35862480
9, 1684.83200000,45,-4.53118520,-2.50251030
9, 1684.83200000,46, 0.09384620, 0.68886610
9, 1684.83200000,47,-0.64069210,-0.26654580
9, 1684.83200000,48, 0.48702040,-7.12719150
9, 1684.83200000,49,-3.04311850,-0.79201630
9, 1684.83200000,50,-5.09916070, 3.21962800
9, 1684.83200000,51,-1.59172370,-1.96847370
9, 1684.83200000,52,-0.09356630,-0.63557450
9, 1684.83200000,53, 0.24066600,-0.77325660
9, 1684.83200000,54,-0.96292740, 0.65348190
9, 1684.83200000,55, 0.61395350, 0.93825160
9, 1684.83200000,56, 0.51520490, 0.01730730
9, 1684.83200000,57,-0.73076710, 0.48219790
9, 1684.83200000,58,-0.36497920, 1.89369510
9, 1684.83200000,59, 0.16338920, 2.80436210
9, 1684.83200000,60, 9.00342760, 14.12923090
9, 1684.83200000,61, 5.07856960, 17.45272210
9, 1684.83200000,62, 1.68900840, 3.65460030
9, 1684.83200000,63, 0.26156100, 3.48689760
9, 1684.83200000,64,-2.69991330, 1.66061220
9, 1684.83200000,65,-2.71298260,-0.44270640
10, 1684.83200000,0,-1.82250330,-0.84728390
10, 1684.83200000,1,-4.72858010, 30.35536830
10, 1684.83200000,2, 6.77338240, 5.91864460
10, 1684.83200000,3, 310.21244390,-1161.00485060
10, 1684.83200000,4,-0.80449970, 2.50753370
10, 1684.83200000,5, 1.74943890,-0.65739960
10, 1684.83200000,6,-3.14186600, 7.47775370
10, 1684.83200000,7, 15.90505650,-19.30982880
10, 1684.83200000,8, 9.15642020,-0.33392510
10, 1684.83200000,9,-12.83586580,-6.23849660
10, 1684.83200000,10,-472.95309890, 2017.24871970
10, 1684.83200000,11, 179.26946600,-220.55981150
10, 1684.83200000,12, 3.02646870, 2.88245360
10, 1684.83200000,13,-1.57021130,-3.82732920
10, 1684.83200000,14, 0.23971330,-0.96606980
10, 1684.83200000,15,-0.21104430,-1.76464210
10, 1684.83200000,16, 2.39809720,-4.08161400
10, 1684.83200000,17,-16.43921780,-3.38215410
10, 1684.83200000,18, 2.05939810,-5.29192100
10, 1684.83200000,19,-5.11748920, 1.24767400
10, 1684.83200000,20,-3.20615920, 1.09305270
10, 1684.83200000,21, 88.16935190, 301.30353480
10, 1684.83200000,22,-96.77108490, 125.06201600
10, 1684.83200000,23,-15.28058340, 130.84085570
10, 1684.83200000,24,-1.39505640, 1.91366520
10, 1684.83200000,25,-0.38388120,-0.38623600
10, 1684.83200000,26, 0.50610830,-0.70969750
10, 1684.83200000,27, 0.68966050,-0.15119540
10, 1684.83200000,28, 0.37604860, 0.19624040
10, 1684.83200000,29, 0.05771630,-0.13057060
10, 1684.83200000,30, 0.43875190,-0.69657900
10, 1684.83200000,31, 3.93893270,-0.66112940
10, 1684.83200000,32, 3.27232320, 3.86371320
10, 1684.83200000,33,-4.63183290,-4.06802580
10, 1684.83200000,34,-0.32028030, 1.99994860
10, 1684.83200000,35, 3.84416580, 5.67988580
10, 1684.83200000,36,-22.20003030,-11.05753810
10, 1684.83200000,37, 16.37918650, 8.91481470
10, 1684.83200000,38,-12.73060260,-4.44111910
10, 1684.83200000,39, 12.91435770, 6.11738180
10, 1684.83200000,40, 1.30995490,-3.45380960
10, 1684.83200000,41, 0.31770800, 3.43788500
10, 1684.83200000,42,-0.77044310, 0.10875820
10, 1684.83200000,43, 0.00608500,-0.05666050
10, 1684.83200000,44,-0.69096430,-0.77570970
10, 1684.83200000,45, 0.51890180,-0.22210650
10, 1684.83200000,46, 0.05664800, 0.51267510
10, 1684.83200000,47,-0.46267460, 0.42561100
10, 1684.83200000,48,-0.84143100, 1.60961180
10, 1684.83200000,49, 3.26330580,-0.82923430
10, 1684.83200000,50,-5.31183490, 0.68013500
10, 1684.83200000,51, 4.67822390, 0.61622620
10, 1684.83200000,52, 2.77469040, 0.01724430
10, 1684.83200000,53, 0.92424230, 0.83855120
10, 1684.83200000,54,-2.68587250, 0.77653060
10, 1684.83200000,55,-0.11723190, 1.64198520
10, 1684.83200000,56, 1.49336400,-0.55130180
10, 1684.83200000,57, 2.19194190, 0.48346950
10, 1684.83200000,58, 0.44920740, 0.92111510
10, 1684.83200000,59, 8.87076730,-10.40096200
10, 1684.83200000,60,-0.55766830,-2.08462380
10, 1684.83200000,61, 1.12305010, 1.11980960
10, 1684.83200000,62,-0.74597670, 0.02910380
10, 1684.83200000,63,-0.74703680, 0.97805020
10, 1684.83200000,64, 0.98769990,-1.11536750
10, 1684.83200000,65,-0.57675050,-0.04207980
11, 1684.83200000,0,-0.13821280,-0.22176140
11, 1684.83200000,1,-0.00251890,-0.25780830
11, 1684.83200000,2,-3.67367110, 9.89601210
11, 1684.83200000,3, 861.57116610,-2040.90079290
11, 1684.83200000,4, 0.12251350,-0.12952280
11, 1684.83200000,5,-0.04606280,-0.55275840
11, 1684.83200000,6, 0.54684910, 0.06791260
11, 1684.83200000,7, 1.41404210, 0.83649060
11, 1684.83200000,8, 8.82152610, 12.46196350
11, 1684.83200000,9,-16.78108130,-17.09287450
11, 1684.83200000,10,-1516.26228110, 3617.82153840
11, 1684.83200000,11, 159.82328610,-340.21071740
11, 1684.83200000,12, 0.54649780, 0.27087950
11, 1684.83200000,13,-0.18257050, 1.49021940
11, 1684.83200000,14,-0.05106050,-0.35708270
11, 1684.83200000,15, 0.45689510, 0.00369030
11, 1684.83200000,16, 2.14435120, 0.68296630
11, 1684.83200000,17, 0.44977930, 0.11448390
11, 1684.83200000,18, 5.79631420, 1.77562390
11, 1684.83200000,19,-4.30690150,-8.31948790
11, 1684.83200000,20,-1.77524120,-1.56911420
11, 1684.83200000,21,-255.00512520, 669.83782110
11, 1684.83200000,22,-82.51192460, 168.21221290
11, 1684.83200000,23,-100.95954590, 247.10260950
11, 1684.83200000,24,-0.15060320, 0.28623720
11, 1684.83200000,25,-0.00526090,-0.42869820
11, 1684.83200000,26,-0.13687750,-0.23893060
11, 1684.83200000,27, 0.03739600, 0.25007180
11, 1684.83200000,28,-0.02402320, 0.23464750
11, 1684.83200000,29,-0.09732030, 0.24162680
11, 1684.83200000,30,-0.56082370,-0.42107610
11, 1684.83200000,31,-0.43503050,-0.59295770
11, 1684.83200000,32, 9.16335600,-0.86301120
11, 1684.83200000,33,-8.33942250,-2.91487380
11, 1684.83200000,34,-2.20424910, 1.10410360
11, 1684.83200000,35, 7.63901550, 11.56816530
11, 1684.83200000,36, 13.11537130,-37.78142420
11, 1684.83200000,37,-10.21147960, 30.74359000
11, 1684.83200000,38, 5.17721600,-19.39947640
11, 1684.83200000,39,-7.03062450, 22.65625550
11, 1684.83200000,40,-0.25969930,-0.02751040
11, 1684.83200000,41,-0.20849610,-0.24414220
11, 1684.83200000,42, 0.13627710,-0.04103100
11, 1684.83200000,43, 0.20477080,-0.32497230
11, 1684.83200000,44, 0.24888780, 0.08556310
11, 1684.83200000,45,-0.43167290,-0.16822670
11, 1684.83200000,46,-0.23565240,-0.13529920
11, 1684.83200000,47,-0.83242090,-0.15171000
11, 1684.83200000,48,-0.57354560, 0.14773090
11, 1684.83200000,49, 0.10112830,-0.05051890
11, 1684.83200000,50,-2.20466470,-4.14764760
11, 1684.83200000,51,-0.37906470, 4.81318750
11, 1684.83200000,52, 0.34821200, 2.40937910
11, 1684.83200000,53, 1.57579580, 2.00392630
11, 1684.83200000,54,-3.47524560,-3.93441800
11, 1684.83200000,55,-1.63798660, 2.95571180
11, 1684.83200000,56, 0.30741810,-0.65749900
11, 1684.83200000,57, 0.84658670, 2.04917230
11, 1684.83200000,58, 0.54142650, 0.71083450
11, 1684.83200000,59, 2.96402970,-11.05528180
11, 1684.83200000,60, 0.41264920,-0.37675000
11, 1684.83200000,61, 0.43039300,-0.09854190
11, 1684.83200000,62,-0.19458370, 0.27467300
11, 1684.83200000,63,-0.26918920,-0.03263000
11, 1684.83200000,64,-0.22278810, 0.01835340
11, 1684.83200000,65,-0.15412280,-0.09103960
12, 1684.83200000,0, 142.30981150,-3.90652430
12, 1684.83200000,1,-15.20510550,-9.25401360
12, 1684.83200000,2, 2.82954350, 7.34808940
12, 1684.83200000,3,-128.93503080, 10.53055140
12, 1684.83200000,4,-56.13805320,-7.80904880
12, 1684.83200000,5, 2.00114800,-1.22428700
12, 1684.83200000,6, 4.74603120, 0.73786910
12, 1684.83200000,7, 5.68268890, 6.31806270
12, 1684.83200000,8, 2.63139140,-4.30030030
12, 1684.83200000,9,-4.60654310, 4.49944640
12, 1684.83200000,10, 229.86384690,-17.84074600
12, 1684.83200000,11,-15.86831420,-0.37310890
12, 1684.83200000,12,-66.82335910, 29.94295990
12, 1684.83200000,13, 85.49495090,-23.35891330
12, 1684.83200000,14,-0.04643870, 0.63837850
12, 1684.83200000,15,-1.25058660, 5.50513370
12, 1684.83200000,16,-0.55312730,-9.20555070
12, 1684.83200000,17, 10.89359650, 25.05514790
12, 1684.83200000,18, 0.73262230,-2.79145140
12, 1684.83200000,19,-2.07020090, 4.32557040
12, 1684.83200000,20, 0.11441230, 0.18964760
12, 1684.83200000,21, 48.02331150,-4.43026430
12, 1684.83200000,22, 9.01750080,-0.40862160
